# sig(all VBF cuts) index   0
   0.20000000D+01   0.25000000D+01   0.74276104D-01   0.10809629D-03
   0.25000000D+01   0.30000000D+01   0.67866888D-01   0.14882967D-03
   0.30000000D+01   0.35000000D+01   0.48782416D-01   0.13918154D-03
   0.35000000D+01   0.40000000D+01   0.26996953D-01   0.13080842D-03
   0.40000000D+01   0.45000000D+01   0.10168403D-01   0.92145247D-04
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# M(l1l2)- VBF CUTS index  11
   0.00000000D+00   0.10000000D+03   0.51923566D-02   0.84132934D-05
   0.10000000D+03   0.20000000D+03   0.50632216D-02   0.63002597D-05
   0.20000000D+03   0.30000000D+03   0.19151385D-02   0.45183903D-05
   0.30000000D+03   0.40000000D+03   0.76595735D-03   0.15332204D-05
   0.40000000D+03   0.50000000D+03   0.33791351D-03   0.10915855D-05
   0.50000000D+03   0.60000000D+03   0.16109150D-03   0.58698130D-06
   0.60000000D+03   0.70000000D+03   0.80796869D-04   0.34330189D-06
   0.70000000D+03   0.80000000D+03   0.43257032D-04   0.26896857D-06
   0.80000000D+03   0.90000000D+03   0.24028221D-04   0.27415094D-06
   0.90000000D+03   0.10000000D+04   0.13722372D-04   0.13593048D-06
   0.10000000D+04   0.11000000D+04   0.79753400D-05   0.87168050D-07
   0.11000000D+04   0.12000000D+04   0.47277641D-05   0.65882609D-07
   0.12000000D+04   0.13000000D+04   0.29877316D-05   0.56807548D-07
   0.13000000D+04   0.14000000D+04   0.18905854D-05   0.65078770D-07
   0.14000000D+04   0.15000000D+04   0.11504050D-05   0.22523510D-07
   0.15000000D+04   0.16000000D+04   0.72332023D-06   0.20850520D-07
   0.16000000D+04   0.17000000D+04   0.50159044D-06   0.17665243D-07
   0.17000000D+04   0.18000000D+04   0.32832130D-06   0.11901445D-07
   0.18000000D+04   0.19000000D+04   0.20789980D-06   0.87412956D-08
   0.19000000D+04   0.20000000D+04   0.15666517D-06   0.92605683D-08
   0.20000000D+04   0.21000000D+04   0.82049436D-07   0.64335114D-08
   0.21000000D+04   0.22000000D+04   0.73201265D-07   0.56180296D-08
   0.22000000D+04   0.23000000D+04   0.50926995D-07   0.66779004D-08
   0.23000000D+04   0.24000000D+04   0.31474462D-07   0.23453026D-08
   0.24000000D+04   0.25000000D+04   0.18891253D-07   0.34654083D-08
   0.25000000D+04   0.26000000D+04   0.13742198D-07   0.12835753D-08
   0.26000000D+04   0.27000000D+04   0.64274409D-08   0.89305825D-09
   0.27000000D+04   0.28000000D+04   0.70953826D-08   0.77065201D-09
   0.28000000D+04   0.29000000D+04   0.50008129D-08   0.54474005D-09
   0.29000000D+04   0.30000000D+04   0.29617014D-08   0.70450830D-09
